Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-01-05,16:00:00,23.952,23.952,23.952,23.952,514,0
2017-01-05,18:00:00,23.808,23.808,23.808,23.808,603,0
2017-01-05,19:00:00,23.808,23.808,23.808,23.808,772,0
2017-01-05,20:00:00,23.62,23.62,23.62,23.62,1474,0
2017-01-06,17:00:00,23.758,23.758,23.758,23.758,603,0
2017-01-06,18:00:00,23.758,23.808,23.758,23.796,1470,0
2017-01-09,20:00:00,23.904,23.913,23.904,23.913,735,0
2017-01-09,21:00:00,23.818,23.914,23.788,23.914,1235,0
2017-01-09,22:00:00,23.808,23.808,23.808,23.808,514,0
2017-01-10,17:00:00,23.897,23.897,23.885,23.885,926,0
2017-01-10,22:00:00,23.894,23.904,23.894,23.904,1355,0
2017-01-11,20:00:00,23.891,23.891,23.891,23.891,206,0
2017-01-12,17:00:00,23.826,23.854,23.808,23.808,1852,0
2017-01-12,18:00:00,23.944,23.944,23.94,23.944,3004,0
2017-01-12,19:00:00,23.914,23.914,23.914,23.914,412,0
2017-01-12,20:00:00,24.148,24.148,24.148,24.148,206,0
2017-01-12,21:00:00,23.991,24.128,23.991,24.128,1240,0
2017-01-13,16:00:00,24.002,24.002,24.002,24.002,102,0
2017-01-13,18:00:00,23.962,23.981,23.962,23.981,3087,0
2017-01-13,19:00:00,24.05,24.05,24.03,24.03,617,0
2017-01-13,20:00:00,24.196,24.196,24.196,24.196,618,0
2017-01-13,21:00:00,24.196,24.196,24.176,24.176,1526,0
2017-01-13,22:00:00,24.196,24.27,24.158,24.206,2459,0
2017-01-17,16:00:00,24.294,24.294,23.904,23.904,3347,0
2017-01-17,18:00:00,24.07,24.188,24.07,24.188,621,0
2017-01-17,19:00:00,24.205,24.294,24.108,24.108,2881,0
2017-01-17,21:00:00,24.149,24.16,24.149,24.16,1987,0
2017-01-17,22:00:00,24.186,24.39,24.186,24.39,1990,0
2017-01-18,17:00:00,24.356,24.356,24.356,24.356,169,0
2017-01-18,18:00:00,24.295,24.381,24.295,24.381,1734,0
2017-01-18,20:00:00,24.336,24.336,24.023,24.023,514,0
2017-01-18,22:00:00,24.294,24.399,24.294,24.399,926,0
2017-01-19,17:00:00,24.266,24.266,24.052,24.052,1389,0
2017-01-19,19:00:00,24.05,24.06,24.05,24.06,514,0
2017-01-20,16:00:00,24.196,24.196,24.16,24.16,206,0
2017-01-20,17:00:00,24.138,24.138,24.138,24.138,206,0
2017-01-20,18:00:00,24.196,24.205,24.196,24.205,412,0
2017-01-20,19:00:00,24.08,24.08,24.08,24.08,206,0
2017-01-20,21:00:00,24.196,24.206,24.155,24.159,1132,0
2017-01-23,16:00:00,24.244,24.244,24.244,24.244,102,0
2017-01-23,20:00:00,24.206,24.206,24.206,24.206,618,0
2017-01-23,21:00:00,24.196,24.244,24.196,24.244,1301,0
2017-01-23,22:00:00,24.557,24.557,24.557,24.557,243,0
2017-01-24,17:00:00,24.359,24.39,24.359,24.39,926,0
2017-01-24,19:00:00,24.253,24.253,24.253,24.253,360,0
2017-01-24,20:00:00,24.398,24.398,24.398,24.398,412,0
2017-01-24,21:00:00,24.342,24.342,24.342,24.342,102,0
2017-01-25,17:00:00,24.148,24.322,24.148,24.29,991,0
2017-01-25,18:00:00,24.264,24.322,24.179,24.179,1338,0
2017-01-25,19:00:00,24.244,24.342,24.244,24.342,2464,0
2017-01-25,22:00:00,24.244,24.244,24.244,24.244,1569,0
2017-01-26,16:00:00,24.167,24.167,24.167,24.167,213,0
2017-01-26,22:00:00,24.332,24.332,24.332,24.332,206,0
2017-01-27,22:00:00,24.294,24.342,24.294,24.342,412,0
2017-01-30,16:00:00,24.294,24.308,24.231,24.231,1482,0
2017-01-30,17:00:00,24.294,24.294,24.255,24.255,824,0
2017-01-30,20:00:00,24.293,24.293,24.293,24.293,1029,0
2017-01-30,21:00:00,24.293,24.294,24.293,24.294,2058,0
2017-01-31,17:00:00,24.295,24.295,24.227,24.227,926,0
2017-01-31,18:00:00,24.206,24.206,24.206,24.206,191,0
2017-01-31,21:00:00,24.302,24.303,24.302,24.303,425,0
2017-01-31,22:00:00,24.294,24.294,24.294,24.294,618,0
2017-02-02,17:00:00,24.274,24.274,24.274,24.274,102,0
2017-02-02,18:00:00,24.294,24.294,24.294,24.294,102,0
2017-02-02,22:00:00,24.366,24.366,24.366,24.366,412,0
2017-02-03,16:00:00,24.653,24.653,24.653,24.653,308,0
2017-02-03,17:00:00,24.488,24.526,24.488,24.526,360,0
2017-02-03,18:00:00,24.478,24.478,24.478,24.478,514,0
2017-02-03,19:00:00,24.536,24.556,24.536,24.556,206,0
2017-02-03,21:00:00,24.585,24.876,24.578,24.578,1441,0
2017-02-06,17:00:00,24.648,24.648,24.332,24.332,1008,0
2017-02-06,21:00:00,24.556,24.556,24.556,24.556,577,0
2017-02-07,16:00:00,24.575,24.575,24.575,24.575,1029,0
2017-02-07,18:00:00,25.034,25.034,25.013,25.013,308,0
2017-02-07,19:00:00,24.857,24.857,24.857,24.857,102,0
2017-02-08,16:00:00,24.525,24.525,24.525,24.525,618,0
2017-02-08,18:00:00,24.769,24.769,24.769,24.769,308,0
2017-02-08,19:00:00,24.76,24.818,24.76,24.818,410,0
2017-02-08,20:00:00,24.799,24.799,24.731,24.731,372,0
2017-02-09,18:00:00,24.497,24.497,24.497,24.497,183,0
2017-02-10,16:00:00,24.517,24.517,24.497,24.497,514,0
2017-02-10,18:00:00,24.43,24.43,24.39,24.39,514,0
2017-02-10,19:00:00,24.294,24.294,24.294,24.294,102,0
2017-02-10,21:00:00,24.41,24.41,24.41,24.41,102,0
2017-02-13,16:00:00,24.415,24.415,24.415,24.415,412,0
2017-02-13,17:00:00,24.484,24.488,24.42,24.42,1235,0
2017-02-13,18:00:00,24.439,24.476,24.439,24.476,412,0
2017-02-13,19:00:00,24.475,24.475,24.439,24.439,1441,0
2017-02-13,20:00:00,24.439,24.439,24.342,24.342,3882,0
2017-02-13,21:00:00,24.371,24.371,24.371,24.371,206,0
2017-02-14,17:00:00,24.488,24.488,24.488,24.488,1029,0
2017-02-14,18:00:00,24.352,24.388,24.352,24.379,1044,0
2017-02-14,19:00:00,24.452,24.452,24.452,24.452,115,0
2017-02-15,19:00:00,24.4,24.4,24.381,24.381,308,0
2017-02-15,20:00:00,24.439,24.439,24.439,24.439,1029,0
2017-02-15,21:00:00,24.576,24.576,24.576,24.576,206,0
2017-02-16,17:00:00,24.439,24.439,24.344,24.39,1419,0
2017-02-16,18:00:00,24.4,24.4,24.4,24.4,102,0
2017-02-17,19:00:00,24.449,24.449,24.439,24.439,206,0
2017-02-21,16:00:00,24.352,24.39,24.352,24.39,206,0
2017-02-21,17:00:00,24.42,24.439,24.414,24.414,618,0
2017-02-21,20:00:00,24.342,24.342,24.342,24.342,258,0
2017-02-21,21:00:00,24.352,24.352,24.332,24.342,1670,0
2017-02-21,22:00:00,24.342,24.342,24.303,24.303,937,0
2017-02-22,16:00:00,24.303,24.303,24.303,24.303,206,0
2017-02-22,17:00:00,24.342,24.362,24.341,24.362,1544,0
2017-02-22,19:00:00,24.362,24.391,24.362,24.391,2148,0
2017-02-22,20:00:00,24.4,24.417,24.4,24.417,720,0
2017-02-22,21:00:00,24.42,24.439,24.42,24.439,1441,0
2017-02-22,22:00:00,24.439,24.439,24.405,24.439,4837,0
2017-02-23,16:00:00,24.37,24.37,24.303,24.37,938,0
2017-02-23,17:00:00,24.366,24.381,24.362,24.381,2058,0
2017-02-23,18:00:00,24.371,24.371,24.362,24.362,2289,0
2017-02-23,19:00:00,24.436,24.436,24.436,24.436,206,0
2017-02-23,20:00:00,24.42,24.42,24.41,24.41,412,0
2017-02-23,21:00:00,24.462,24.462,24.439,24.439,1226,0
2017-02-23,22:00:00,24.439,24.439,24.41,24.439,2988,0
2017-02-24,16:00:00,24.535,24.536,24.312,24.5,2805,0
2017-02-24,18:00:00,24.526,24.526,24.526,24.526,1029,0
2017-02-24,19:00:00,24.488,24.507,24.488,24.507,308,0
2017-02-24,21:00:00,24.467,24.467,24.467,24.467,618,0
2017-02-27,17:00:00,24.369,24.369,24.369,24.369,206,0
2017-02-27,19:00:00,24.507,24.536,24.492,24.5,1407,0
2017-02-27,20:00:00,24.371,24.4,24.362,24.362,2264,0
2017-02-27,22:00:00,24.43,24.43,24.43,24.43,102,0
2017-02-28,16:00:00,24.447,24.447,24.447,24.447,162,0
2017-02-28,18:00:00,24.4,24.4,24.39,24.39,412,0
2017-02-28,20:00:00,24.41,24.41,24.41,24.41,117,0
2017-02-28,21:00:00,24.39,24.39,24.39,24.39,926,0
2017-02-28,22:00:00,24.39,24.439,24.381,24.439,1164,0
2017-03-01,16:00:00,24.312,24.312,24.312,24.312,102,0
2017-03-01,17:00:00,24.322,24.322,24.312,24.312,618,0
2017-03-01,18:00:00,24.332,24.468,24.322,24.444,1955,0
2017-03-01,22:00:00,24.362,24.449,24.362,24.434,1646,0
2017-03-02,17:00:00,24.39,24.39,24.39,24.39,772,0
2017-03-02,18:00:00,24.39,24.39,24.332,24.39,1750,0
2017-03-02,19:00:00,24.366,24.39,24.342,24.353,3794,0
2017-03-02,21:00:00,24.343,24.351,24.343,24.351,345,0
2017-03-02,22:00:00,24.332,24.348,24.332,24.332,1160,0
2017-03-03,16:00:00,24.294,24.367,24.294,24.367,293,0
2017-03-03,19:00:00,24.39,24.39,24.362,24.362,1646,0
2017-03-03,20:00:00,24.342,24.342,24.342,24.342,1029,0
2017-03-03,21:00:00,24.381,24.39,24.294,24.294,2521,0
2017-03-06,16:00:00,24.294,24.303,24.294,24.303,2264,0
2017-03-06,17:00:00,24.342,24.342,24.337,24.337,672,0
2017-03-06,19:00:00,24.312,24.349,24.312,24.349,1029,0
2017-03-07,17:00:00,24.536,24.546,24.488,24.546,6118,0
2017-03-07,18:00:00,24.536,24.536,24.536,24.536,514,0
2017-03-07,19:00:00,24.546,24.546,24.546,24.546,206,0
2017-03-07,20:00:00,24.538,24.539,24.538,24.539,824,0
2017-03-07,21:00:00,24.546,24.633,24.546,24.633,308,0
2017-03-07,22:00:00,24.624,24.624,24.624,24.624,102,0
2017-03-08,16:00:00,24.546,24.546,24.546,24.546,206,0
2017-03-08,17:00:00,24.546,24.546,24.517,24.523,2448,0
2017-03-08,18:00:00,24.517,24.575,24.381,24.395,926,0
2017-03-08,19:00:00,24.371,24.405,24.371,24.405,514,0
2017-03-08,20:00:00,24.405,24.405,24.342,24.342,618,0
2017-03-08,21:00:00,24.342,24.342,24.342,24.342,510,0
2017-03-08,22:00:00,24.393,24.393,24.342,24.342,206,0
2017-03-09,16:00:00,24.312,24.312,24.312,24.312,514,0
2017-03-09,17:00:00,24.324,24.429,24.06,24.076,5166,0
2017-03-09,18:00:00,24.073,24.128,24.073,24.128,514,0
2017-03-09,19:00:00,24.186,24.186,24.09,24.108,824,0
2017-03-09,20:00:00,24.111,24.128,24.08,24.08,1338,0
2017-03-09,21:00:00,24.099,24.099,24.099,24.099,102,0
2017-03-09,22:00:00,24.128,24.128,24.128,24.128,102,0
2017-03-10,16:00:00,24.128,24.132,24.128,24.132,1029,0
2017-03-10,17:00:00,24.06,24.148,24.06,24.128,720,0
2017-03-10,18:00:00,24.196,24.228,24.196,24.196,1246,0
2017-03-10,19:00:00,24.196,24.196,24.196,24.196,1852,0
2017-03-10,20:00:00,24.216,24.216,24.108,24.108,828,0
2017-03-10,21:00:00,24.338,24.338,24.338,24.338,206,0
2017-03-13,16:00:00,24.07,24.094,24.012,24.012,4190,0
2017-03-13,17:00:00,24.108,24.108,24.002,24.002,824,0
2017-03-13,18:00:00,24.167,24.167,24.167,24.167,102,0
2017-03-13,20:00:00,24.1,24.119,24.07,24.119,618,0
2017-03-13,21:00:00,24.07,24.281,24.07,24.158,817,0
2017-03-14,16:00:00,24.309,24.309,24.03,24.07,1489,0
2017-03-14,17:00:00,24.08,24.08,24.06,24.07,618,0
2017-03-14,19:00:00,24.333,24.333,24.333,24.333,824,0
2017-03-15,15:00:00,24.128,24.158,24.128,24.158,308,0
2017-03-15,16:00:00,24.158,24.176,24.128,24.128,824,0
2017-03-15,17:00:00,24.118,24.219,24.118,24.128,720,0
2017-03-15,18:00:00,24.128,24.128,24.099,24.099,721,0
2017-03-15,20:00:00,24.192,24.303,24.192,24.294,4533,0
2017-03-16,16:00:00,24.303,24.335,24.303,24.335,1132,0
2017-03-16,19:00:00,24.308,24.327,24.303,24.312,2593,0
2017-03-16,20:00:00,24.362,24.362,24.362,24.362,412,0
2017-03-16,21:00:00,24.312,24.478,24.303,24.478,926,0
