Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-08-22,16:00:00,48.273,48.392,48.244,48.392,960,0
2017-08-22,17:00:00,48.51,48.51,48.204,48.204,1111,0
2017-08-22,18:00:00,48.164,48.194,48.094,48.164,1213,0
2017-08-22,19:00:00,48.451,48.471,48.293,48.302,707,0
2017-08-22,20:00:00,48.332,48.422,48.224,48.224,890,0
2017-08-22,21:00:00,48.224,48.254,48.036,48.036,1450,0
2017-08-22,22:00:00,48.026,48.164,47.996,48.144,4868,0
2017-08-23,16:00:00,47.926,48.278,47.926,48.066,7946,0
2017-08-23,17:00:00,47.926,48.382,47.926,48.377,929,0
2017-08-23,18:00:00,48.392,48.535,48.392,48.535,909,0
2017-08-23,19:00:00,48.362,48.575,48.362,48.56,505,0
2017-08-23,20:00:00,48.62,48.62,47.828,48.283,1588,0
2017-08-23,21:00:00,48.322,48.322,48.051,48.194,1621,0
2017-08-23,22:00:00,48.278,48.501,47.971,48.094,4952,0
2017-08-24,16:00:00,48.461,48.461,48.154,48.154,552,0
2017-08-24,17:00:00,48.174,48.926,48.094,48.867,10281,0
2017-08-24,18:00:00,48.718,48.718,48.486,48.486,1273,0
2017-08-24,19:00:00,48.51,48.51,48.51,48.51,101,0
2017-08-24,20:00:00,48.154,48.254,48.154,48.254,809,0
2017-08-24,21:00:00,48.119,48.312,48.119,48.312,439,0
2017-08-24,22:00:00,48.442,48.52,48.422,48.461,2245,0
2017-08-25,16:00:00,48.61,48.916,48.297,48.62,1072,0
2017-08-25,17:00:00,48.649,48.649,48.036,48.239,1718,0
2017-08-25,18:00:00,48.402,48.481,48.402,48.451,2122,0
2017-08-25,19:00:00,48.61,48.837,48.575,48.629,6590,0
2017-08-25,20:00:00,48.768,48.768,48.501,48.738,606,0
2017-08-25,21:00:00,49.045,49.045,48.649,48.649,1393,0
2017-08-25,22:00:00,48.437,49.144,48.437,48.778,5769,0
2017-08-28,16:00:00,48.887,48.887,48.887,48.887,116,0
2017-08-28,17:00:00,48.712,48.794,48.659,48.794,932,0
2017-08-28,18:00:00,48.709,48.718,48.422,48.491,2426,0
2017-08-28,19:00:00,48.486,48.53,48.392,48.392,1516,0
2017-08-28,20:00:00,48.273,48.422,48.264,48.264,1011,0
2017-08-28,21:00:00,48.239,48.392,48.239,48.392,505,0
2017-08-28,22:00:00,48.57,48.58,48.312,48.52,7704,0
2017-08-29,16:00:00,48.104,48.104,48.076,48.076,321,0
2017-08-29,18:00:00,47.926,48.086,47.878,48.076,1213,0
2017-08-29,19:00:00,47.996,48.432,47.912,48.432,707,0
2017-08-29,20:00:00,48.164,48.352,48.016,48.041,1746,0
2017-08-29,21:00:00,48.244,48.302,48.144,48.244,1434,0
2017-08-29,22:00:00,48.417,48.417,47.57,48.006,6583,0
2017-08-30,16:00:00,47.996,48.629,47.996,48.56,1309,0
2017-08-30,17:00:00,48.689,48.877,48.283,48.422,1617,0
2017-08-30,18:00:00,48.491,48.659,48.214,48.273,3637,0
2017-08-30,19:00:00,48.144,48.392,48.144,48.174,1011,0
2017-08-30,20:00:00,48.174,48.362,48.139,48.194,1111,0
2017-08-30,21:00:00,48.086,48.086,47.67,47.858,9749,0
2017-08-30,22:00:00,47.868,48.362,47.788,48.104,7330,0
2017-08-31,16:00:00,48.194,48.194,47.818,48.169,571,0
2017-08-31,17:00:00,48.332,48.59,48.322,48.59,2389,0
