Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-08-09,16:00:00,14.685,14.685,14.627,14.637,5111,0
2017-08-09,17:00:00,14.637,14.645,14.569,14.569,7447,0
2017-08-09,18:00:00,14.569,14.574,14.492,14.542,14935,0
2017-08-09,19:00:00,14.527,14.532,14.492,14.492,2354,0
2017-08-09,20:00:00,14.492,14.5,14.492,14.492,1776,0
2017-08-09,21:00:00,14.473,14.485,14.444,14.456,12906,0
2017-08-09,22:00:00,14.469,14.502,14.454,14.502,7617,0
2017-08-10,16:00:00,14.502,14.502,14.444,14.444,1297,0
2017-08-10,17:00:00,14.445,14.482,14.444,14.454,2595,0
2017-08-10,18:00:00,14.444,14.454,14.397,14.397,5977,0
2017-08-10,19:00:00,14.397,14.404,14.397,14.397,832,0
2017-08-10,20:00:00,14.397,14.425,14.397,14.4,1942,0
2017-08-10,21:00:00,14.397,14.397,14.397,14.397,934,0
2017-08-10,22:00:00,14.397,14.434,14.397,14.434,3431,0
2017-08-11,16:00:00,14.463,14.463,14.428,14.428,1763,0
2017-08-11,17:00:00,14.365,14.414,14.365,14.385,2679,0
2017-08-11,18:00:00,14.385,14.404,14.385,14.385,1654,0
2017-08-11,19:00:00,14.385,14.423,14.385,14.398,11304,0
2017-08-11,20:00:00,14.413,14.438,14.404,14.414,6926,0
2017-08-11,21:00:00,14.414,14.424,14.375,14.375,8635,0
2017-08-11,22:00:00,14.394,14.414,14.347,14.414,10824,0
2017-08-14,16:00:00,14.453,14.453,14.418,14.423,4149,0
2017-08-14,17:00:00,14.423,14.443,14.423,14.443,16814,0
2017-08-14,18:00:00,14.453,14.463,14.424,14.424,6872,0
2017-08-14,19:00:00,14.423,14.424,14.385,14.385,3205,0
2017-08-14,20:00:00,14.385,14.417,14.385,14.385,2285,0
2017-08-14,21:00:00,14.395,14.443,14.395,14.423,5128,0
2017-08-14,22:00:00,14.423,14.443,14.395,14.433,6555,0
2017-08-15,16:00:00,14.375,14.375,14.347,14.347,3629,0
2017-08-15,17:00:00,14.347,14.356,14.318,14.318,3016,0
2017-08-15,18:00:00,14.318,14.356,14.318,14.346,2791,0
2017-08-15,19:00:00,14.32,14.32,14.318,14.318,850,0
2017-08-15,20:00:00,14.318,14.318,14.318,14.318,259,0
2017-08-15,21:00:00,14.338,14.347,14.338,14.338,1829,0
2017-08-15,22:00:00,14.347,14.39,14.343,14.385,7892,0
2017-08-16,16:00:00,14.395,14.395,14.395,14.395,2697,0
2017-08-16,17:00:00,14.375,14.385,14.375,14.375,621,0
2017-08-16,18:00:00,14.375,14.395,14.356,14.356,1030,0
2017-08-16,20:00:00,14.385,14.395,14.318,14.395,12687,0
2017-08-16,21:00:00,14.395,14.412,14.395,14.395,2276,0
2017-08-16,22:00:00,14.443,14.453,14.443,14.453,1291,0
2017-08-17,16:00:00,14.443,14.443,14.433,14.433,2337,0
2017-08-17,17:00:00,14.433,14.437,14.424,14.437,2378,0
2017-08-17,20:00:00,14.423,14.423,14.423,14.423,828,0
2017-08-17,22:00:00,14.433,14.472,14.395,14.472,5200,0
2017-08-18,16:00:00,14.472,14.472,14.463,14.463,2937,0
2017-08-18,17:00:00,14.427,14.427,14.385,14.417,18650,0
2017-08-18,19:00:00,14.414,14.414,14.414,14.414,930,0
2017-08-18,20:00:00,14.414,14.414,14.414,14.414,516,0
2017-08-18,21:00:00,14.432,14.443,14.432,14.433,4239,0
2017-08-18,22:00:00,14.433,14.453,14.433,14.453,2104,0
2017-08-21,16:00:00,14.453,14.453,14.453,14.453,1594,0
2017-08-21,17:00:00,14.463,14.481,14.453,14.481,7235,0
2017-08-21,18:00:00,14.488,14.488,14.472,14.472,1019,0
2017-08-21,19:00:00,14.472,14.501,14.472,14.501,2378,0
2017-08-21,20:00:00,14.481,14.491,14.472,14.472,4040,0
2017-08-21,21:00:00,14.472,14.491,14.472,14.472,4342,0
2017-08-21,22:00:00,14.472,14.501,14.443,14.501,16080,0
2017-08-22,16:00:00,14.521,14.521,14.511,14.511,4726,0
2017-08-22,17:00:00,14.511,14.511,14.481,14.491,3721,0
2017-08-22,18:00:00,14.511,14.511,14.472,14.501,5889,0
2017-08-22,20:00:00,14.515,14.515,14.515,14.515,192,0
2017-08-22,21:00:00,14.517,14.531,14.511,14.511,2017,0
2017-08-23,16:00:00,14.511,14.541,14.501,14.506,3036,0
2017-08-23,17:00:00,14.526,14.559,14.526,14.531,7135,0
2017-08-23,18:00:00,14.531,14.55,14.511,14.511,5140,0
2017-08-23,20:00:00,14.521,14.521,14.521,14.521,10130,0
2017-08-23,21:00:00,14.531,14.578,14.531,14.559,5062,0
2017-08-23,22:00:00,14.551,14.578,14.531,14.578,6393,0
2017-08-24,16:00:00,14.578,14.578,14.541,14.541,2561,0
2017-08-24,17:00:00,14.541,14.541,14.531,14.531,2791,0
2017-08-24,18:00:00,14.531,14.55,14.511,14.531,4445,0
2017-08-24,22:00:00,14.511,14.559,14.511,14.559,2057,0
2017-08-25,16:00:00,14.569,14.569,14.531,14.531,3528,0
2017-08-25,17:00:00,14.541,14.541,14.521,14.521,5978,0
2017-08-25,18:00:00,14.521,14.554,14.472,14.472,6848,0
2017-08-25,19:00:00,14.521,14.55,14.521,14.55,4197,0
2017-08-25,20:00:00,14.55,14.55,14.55,14.55,102,0
2017-08-25,21:00:00,14.531,14.531,14.52,14.53,1188,0
2017-08-25,22:00:00,14.53,14.588,14.521,14.578,8616,0
2017-08-28,16:00:00,14.578,14.578,14.511,14.511,3428,0
2017-08-28,17:00:00,14.511,14.55,14.511,14.55,2119,0
2017-08-28,18:00:00,14.569,14.569,14.521,14.521,2894,0
2017-08-28,19:00:00,14.559,14.578,14.521,14.578,3582,0
2017-08-28,20:00:00,14.559,14.588,14.521,14.588,2894,0
2017-08-28,21:00:00,14.588,14.588,14.559,14.588,4237,0
2017-08-28,22:00:00,14.588,14.626,14.586,14.626,8511,0
2017-08-29,16:00:00,14.626,14.626,14.608,14.608,5441,0
2017-08-29,17:00:00,14.608,14.646,14.608,14.626,13025,0
2017-08-29,18:00:00,14.646,14.646,14.608,14.636,1772,0
2017-08-29,19:00:00,14.636,14.646,14.616,14.616,1965,0
2017-08-29,20:00:00,14.616,14.656,14.616,14.656,2378,0
2017-08-29,21:00:00,14.646,14.666,14.646,14.666,1551,0
2017-08-29,22:00:00,14.666,14.676,14.646,14.676,3672,0
2017-08-30,16:00:00,14.685,14.685,14.685,14.685,1055,0
2017-08-30,17:00:00,14.646,14.646,14.598,14.598,2997,0
2017-08-30,18:00:00,14.578,14.578,14.569,14.569,622,0
2017-08-30,19:00:00,14.559,14.559,14.559,14.559,1965,0
2017-08-30,20:00:00,14.559,14.583,14.559,14.559,1035,0
2017-08-30,21:00:00,14.569,14.569,14.561,14.561,1005,0
2017-08-30,22:00:00,14.579,14.616,14.579,14.616,672,0
2017-08-31,16:00:00,14.608,14.626,14.608,14.626,2681,0
2017-08-31,17:00:00,14.608,14.636,14.588,14.588,6366,0
2017-08-31,18:00:00,14.588,14.588,14.578,14.578,1766,0
2017-08-31,19:00:00,14.578,14.616,14.578,14.616,5889,0
2017-08-31,20:00:00,14.588,14.594,14.569,14.569,1758,0
2017-08-31,21:00:00,14.569,14.569,14.569,14.569,209,0
2017-08-31,22:00:00,14.58,14.616,14.58,14.616,1204,0
2017-09-01,16:00:00,14.666,14.666,14.646,14.666,4008,0
