Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-05,16:00:00,16.405,16.405,16.382,16.405,6850,0
2017-09-05,17:00:00,16.386,16.425,16.379,16.405,8797,0
2017-09-05,18:00:00,16.415,16.415,16.4,16.405,3838,0
2017-09-05,19:00:00,16.415,16.435,16.406,16.435,3722,0
2017-09-05,20:00:00,16.415,16.415,16.368,16.415,10818,0
2017-09-05,21:00:00,16.415,16.445,16.405,16.415,10390,0
2017-09-05,22:00:00,16.415,16.415,16.34,16.378,38826,0
2017-09-06,16:00:00,16.415,16.464,16.415,16.464,3932,0
2017-09-06,17:00:00,16.473,16.493,16.455,16.463,10430,0
2017-09-06,18:00:00,16.473,16.483,16.464,16.477,6166,0
2017-09-06,19:00:00,16.465,16.483,16.465,16.483,2439,0
2017-09-06,20:00:00,16.478,16.483,16.464,16.473,6490,0
2017-09-06,21:00:00,16.473,16.493,16.473,16.493,4778,0
2017-09-06,22:00:00,16.475,16.501,16.473,16.473,10747,0
2017-09-07,16:00:00,16.501,16.501,16.464,16.481,10702,0
2017-09-07,17:00:00,16.483,16.493,16.473,16.493,8549,0
2017-09-07,18:00:00,16.493,16.501,16.483,16.483,5579,0
2017-09-07,19:00:00,16.478,16.483,16.454,16.467,5960,0
2017-09-07,20:00:00,16.464,16.464,16.464,16.464,189,0
2017-09-07,21:00:00,16.47,16.482,16.464,16.482,4160,0
2017-09-07,22:00:00,16.474,16.474,16.435,16.435,11836,0
2017-09-08,16:00:00,16.435,16.501,16.435,16.488,9210,0
2017-09-08,17:00:00,16.493,16.493,16.454,16.473,5690,0
2017-09-08,18:00:00,16.473,16.473,16.454,16.454,4627,0
2017-09-08,19:00:00,16.454,16.464,16.435,16.45,8292,0
2017-09-08,20:00:00,16.464,16.464,16.415,16.415,7335,0
2017-09-08,21:00:00,16.415,16.424,16.368,16.369,8864,0
2017-09-08,22:00:00,16.359,16.396,16.331,16.396,18120,0
2017-09-11,16:00:00,16.464,16.464,16.416,16.464,9265,0
2017-09-11,17:00:00,16.45,16.473,16.445,16.445,3905,0
2017-09-11,18:00:00,16.445,16.463,16.445,16.459,6438,0
2017-09-11,19:00:00,16.457,16.464,16.435,16.445,14822,0
2017-09-11,20:00:00,16.445,16.445,16.425,16.425,1157,0
2017-09-11,21:00:00,16.425,16.435,16.415,16.415,2112,0
2017-09-11,22:00:00,16.415,16.445,16.378,16.445,19226,0
2017-09-12,16:00:00,16.445,16.464,16.445,16.464,2019,0
2017-09-12,17:00:00,16.464,16.473,16.454,16.464,4620,0
2017-09-12,18:00:00,16.473,16.473,16.464,16.469,2655,0
2017-09-12,19:00:00,16.469,16.47,16.454,16.454,5443,0
2017-09-12,20:00:00,16.464,16.473,16.462,16.467,5272,0
2017-09-12,21:00:00,16.473,16.473,16.454,16.473,5476,0
2017-09-12,22:00:00,16.473,16.473,16.454,16.473,11015,0
2017-09-13,16:00:00,16.473,16.483,16.473,16.483,3854,0
2017-09-13,17:00:00,16.483,16.501,16.479,16.493,8235,0
2017-09-13,18:00:00,16.483,16.499,16.479,16.499,2253,0
2017-09-13,19:00:00,16.493,16.501,16.488,16.501,5000,0
2017-09-13,20:00:00,16.501,16.501,16.473,16.473,3562,0
2017-09-13,21:00:00,16.482,16.501,16.472,16.488,5598,0
2017-09-13,22:00:00,16.501,16.514,16.454,16.454,11249,0
2017-09-14,16:00:00,16.493,16.497,16.425,16.49,18565,0
2017-09-14,17:00:00,16.483,16.53,16.473,16.53,7763,0
2017-09-14,18:00:00,16.53,16.539,16.493,16.539,6307,0
2017-09-14,19:00:00,16.539,16.539,16.349,16.349,45368,0
2017-09-14,20:00:00,16.367,16.425,16.366,16.425,38268,0
2017-09-14,21:00:00,16.428,16.435,16.386,16.396,23274,0
2017-09-14,22:00:00,16.415,16.435,16.396,16.435,10822,0
2017-09-15,16:00:00,16.425,16.425,16.425,16.425,1820,0
2017-09-15,17:00:00,16.445,16.488,16.445,16.454,22584,0
2017-09-15,18:00:00,16.493,16.497,16.473,16.483,14831,0
2017-09-15,19:00:00,16.483,16.488,16.425,16.454,23686,0
2017-09-15,20:00:00,16.454,16.493,16.454,16.483,24070,0
2017-09-15,21:00:00,16.483,16.511,16.464,16.511,21060,0
2017-09-15,22:00:00,16.511,16.511,16.473,16.501,15188,0
