Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-05,16:00:00,16.963,16.963,16.765,16.815,29879,0
2017-09-05,17:00:00,16.79,16.815,16.602,16.717,58554,0
2017-09-05,18:00:00,16.692,16.741,16.617,16.617,41406,0
2017-09-05,19:00:00,16.617,16.667,16.569,16.667,13122,0
2017-09-05,20:00:00,16.642,16.717,16.569,16.617,50088,0
2017-09-05,21:00:00,16.667,16.765,16.617,16.717,139634,0
2017-09-05,22:00:00,16.717,16.765,16.667,16.765,125285,0
2017-09-06,16:00:00,16.865,16.963,16.667,16.865,31444,0
2017-09-06,17:00:00,16.868,16.963,16.815,16.963,59634,0
2017-09-06,18:00:00,16.963,17.061,16.913,17.013,33476,0
2017-09-06,19:00:00,17.061,17.111,16.988,17.061,22173,0
2017-09-06,20:00:00,17.086,17.161,17.061,17.161,26676,0
2017-09-06,21:00:00,17.136,17.184,17.111,17.161,20851,0
2017-09-06,22:00:00,17.138,17.308,17.061,17.111,169501,0
2017-09-07,16:00:00,17.111,17.259,17.111,17.209,12285,0
2017-09-07,17:00:00,17.209,17.361,17.161,17.308,134103,0
2017-09-07,18:00:00,17.308,17.407,17.259,17.389,58015,0
2017-09-07,19:00:00,17.357,17.505,17.357,17.505,37080,0
2017-09-07,20:00:00,17.555,17.555,17.357,17.456,29591,0
2017-09-07,21:00:00,17.432,17.456,17.284,17.407,126729,0
2017-09-07,22:00:00,17.407,17.456,17.357,17.357,104938,0
2017-09-08,16:00:00,17.259,17.403,17.111,17.161,17754,0
2017-09-08,17:00:00,17.111,17.209,16.963,17.013,21916,0
2017-09-08,18:00:00,17.013,17.111,16.963,17.061,26358,0
2017-09-08,19:00:00,17.061,17.111,16.963,17.061,48566,0
2017-09-08,20:00:00,17.036,17.061,16.913,16.963,28842,0
2017-09-08,21:00:00,16.963,17.111,16.913,17.036,82023,0
2017-09-08,22:00:00,17.03,17.136,17.013,17.061,156569,0
2017-09-11,16:00:00,17.111,17.259,17.111,17.161,81584,0
2017-09-11,17:00:00,17.161,17.357,17.111,17.308,42168,0
2017-09-11,18:00:00,17.308,17.4,17.234,17.382,11932,0
2017-09-11,19:00:00,17.407,17.456,17.259,17.259,23498,0
2017-09-11,20:00:00,17.284,17.308,17.209,17.209,8050,0
2017-09-11,21:00:00,17.234,17.259,17.209,17.234,34904,0
2017-09-11,22:00:00,17.209,17.357,17.209,17.357,120963,0
2017-09-12,16:00:00,17.357,17.407,17.338,17.376,5155,0
2017-09-12,17:00:00,17.357,17.505,17.357,17.407,31530,0
2017-09-12,18:00:00,17.425,17.505,17.357,17.357,128783,0
2017-09-12,19:00:00,17.357,17.407,17.308,17.399,16056,0
2017-09-12,20:00:00,17.379,17.456,17.357,17.357,41015,0
2017-09-12,21:00:00,17.407,17.407,17.259,17.345,22767,0
2017-09-12,22:00:00,17.332,17.407,17.259,17.357,76703,0
2017-09-13,16:00:00,17.407,17.555,17.357,17.505,15040,0
2017-09-13,17:00:00,17.48,17.48,17.308,17.407,177071,0
2017-09-13,18:00:00,17.407,17.653,17.382,17.605,117581,0
2017-09-13,19:00:00,17.58,17.653,17.505,17.555,39977,0
2017-09-13,20:00:00,17.555,17.555,17.456,17.555,115417,0
2017-09-13,21:00:00,17.53,17.653,17.53,17.58,60491,0
