Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-22,17:00:00,24.701,24.701,24.671,24.681,43491,0
2017-09-25,17:00:00,24.701,24.701,24.701,24.701,3214,0
2017-09-25,22:00:00,24.602,24.602,24.602,24.602,3213,0
2017-09-27,22:00:00,24.731,24.751,24.731,24.751,502,0
2017-09-28,22:00:00,24.731,24.734,24.731,24.734,201,0
2017-09-29,17:00:00,24.781,24.781,24.781,24.781,1105,0
2017-09-29,20:00:00,24.88,24.88,24.88,24.88,1475,0
2017-10-19,17:00:00,24.95,24.97,24.95,24.97,201,0
2017-10-19,19:00:00,24.99,24.99,24.99,24.99,201,0
2017-10-19,20:00:00,25.01,25.01,25.01,25.01,402,0
2017-10-31,16:00:00,24.92,24.92,24.92,24.92,201,0
2017-11-01,16:00:00,25.04,25.04,25.04,25.04,4118,0
2017-11-02,17:00:00,24.95,24.95,24.95,24.95,502,0
2017-11-10,21:00:00,25.189,25.189,25.189,25.189,301,0
2017-11-20,16:00:00,25.518,25.518,25.518,25.518,151,0
2017-11-21,18:00:00,25.438,25.438,25.438,25.438,603,0
2017-11-22,17:00:00,25.488,25.488,25.488,25.488,301,0
2017-11-24,17:00:00,25.548,25.548,25.548,25.548,1004,0
2017-11-28,17:00:00,25.587,25.587,25.587,25.587,1004,0
2017-12-01,20:00:00,25.986,25.986,25.986,25.986,100,0
2017-12-06,17:00:00,25.816,25.816,25.816,25.816,804,0
2017-12-06,18:00:00,25.826,25.826,25.826,25.826,100,0
2017-12-11,17:00:00,26.175,26.175,26.175,26.175,2812,0
2017-12-14,18:00:00,26.215,26.215,26.215,26.215,23101,0
2017-12-27,17:00:00,26.53,26.53,26.53,26.53,16100,0
2017-12-29,17:00:00,26.63,26.63,26.63,26.63,18500,0
2018-01-02,16:00:00,26.53,26.53,26.52,26.52,15300,0
2018-01-04,16:00:00,26.82,26.82,26.82,26.82,4200,0
2018-01-26,22:00:00,28.36,28.4,28.3525,28.3824,1300,0
2018-01-31,22:00:00,27.94,27.94,27.9285,27.9285,300,0
2018-02-01,18:00:00,27.95,27.95,27.949,27.949,1000,0
2018-02-02,17:00:00,27.71,27.71,27.71,27.71,100,0
2018-02-02,18:00:00,27.71,27.71,27.71,27.71,100,0
2018-02-02,22:00:00,27.53,27.53,27.53,27.53,100,0
2018-02-05,17:00:00,27.19,27.19,27.19,27.19,6600,0
2018-02-05,20:00:00,27.19,27.19,27.19,27.19,1000,0
2018-02-05,21:00:00,27.04,27.04,26.9092,26.9092,2283,0
2018-02-05,22:00:00,26.56,26.56,26.5099,26.5099,300,0
2018-02-06,16:00:00,26.01,26.01,26.01,26.01,100,0
2018-02-06,18:00:00,26.22,26.22,26.22,26.22,100,0
2018-02-06,19:00:00,26.46,26.46,26.46,26.46,100,0
2018-02-06,21:00:00,26.33,26.33,26.33,26.33,100,0
2018-02-07,17:00:00,26.9,26.9,26.9,26.9,25500,0
2018-02-07,18:00:00,27,27,26.96,26.96,200,0
2018-02-07,19:00:00,26.91,26.91,26.91,26.91,100,0
2018-02-07,20:00:00,26.84,26.84,26.84,26.84,100,0
2018-02-08,18:00:00,26.52,26.52,26.52,26.52,1099,0
2018-02-08,19:00:00,26.43,26.43,26.4,26.4,34700,0
2018-02-08,20:00:00,26.3701,26.3701,26.37,26.37,1050,0
2018-02-08,22:00:00,25.99,26.15,25.9899,26.1,1500,0
2018-02-12,17:00:00,26.42,26.42,26.42,26.42,100,0
2018-02-12,21:00:00,26.51,26.51,26.51,26.51,100,0
2018-02-13,17:00:00,26.34,26.34,26.34,26.34,74200,0
2018-02-23,18:00:00,27.043,27.0748,27.043,27.0748,600,0
2018-02-26,18:00:00,27.4098,27.4098,27.4098,27.4098,100,0
2018-02-26,20:00:00,27.4652,27.475,27.4652,27.475,300,0
2018-03-02,17:00:00,26.43,26.43,26.43,26.43,9600,0
2018-03-16,15:00:00,27.36,27.36,27.36,27.36,5400,0
2018-03-16,16:00:00,27.4148,27.4148,27.4148,27.4148,100,0
2018-03-21,20:00:00,27.21,27.21,27.21,27.21,100,0
2018-03-26,21:00:00,26.435,26.435,26.42,26.42,770,0
2018-03-27,22:00:00,26.5,26.5,26.368,26.368,5510,0
