Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-05,16:00:00,47.395,47.648,47.309,47.376,7815,0
2017-09-05,17:00:00,47.309,47.376,47.087,47.152,25055,0
2017-09-05,18:00:00,47.152,47.376,47.147,47.237,15277,0
2017-09-05,19:00:00,47.222,47.261,46.902,46.989,27715,0
2017-09-05,20:00:00,46.932,46.969,46.854,46.969,9500,0
2017-09-05,21:00:00,46.969,47.152,46.794,47.018,30389,0
2017-09-05,22:00:00,46.998,47.087,46.969,47.057,107186,0
2017-09-06,16:00:00,47.251,47.445,47.182,47.329,6081,0
2017-09-06,17:00:00,47.376,47.655,47.376,47.503,19792,0
2017-09-06,18:00:00,47.512,47.512,47.147,47.152,23337,0
2017-09-06,19:00:00,47.182,47.353,47.144,47.261,12801,0
2017-09-06,20:00:00,47.256,47.395,47.237,47.251,13139,0
2017-09-06,21:00:00,47.29,47.309,47.222,47.309,16695,0
2017-09-06,22:00:00,47.3,47.319,47.126,47.152,54723,0
2017-09-07,16:00:00,47.319,47.319,46.804,47.116,4338,0
2017-09-07,17:00:00,47.232,47.58,47.232,47.58,10893,0
2017-09-07,18:00:00,47.541,47.668,47.445,47.494,7548,0
2017-09-07,19:00:00,47.465,47.494,47.319,47.445,5268,0
2017-09-07,20:00:00,47.395,47.512,47.376,47.455,5299,0
2017-09-07,21:00:00,47.494,47.717,47.465,47.638,12914,0
2017-09-07,22:00:00,47.571,47.628,47.395,47.503,46663,0
2017-09-08,16:00:00,47.455,47.455,47.202,47.27,6313,0
2017-09-08,17:00:00,47.348,47.668,47.261,47.648,19910,0
2017-09-08,18:00:00,47.688,47.949,47.571,47.851,11464,0
2017-09-08,19:00:00,47.871,47.871,47.648,47.717,10039,0
2017-09-08,20:00:00,47.735,47.774,47.638,47.702,7430,0
2017-09-08,21:00:00,47.698,47.866,47.698,47.745,10562,0
2017-09-08,22:00:00,47.754,47.774,47.58,47.61,41739,0
2017-09-11,16:00:00,47.61,47.803,47.59,47.605,10020,0
2017-09-11,17:00:00,47.658,47.92,47.648,47.843,12023,0
2017-09-11,18:00:00,47.851,47.92,47.698,47.92,15321,0
2017-09-11,19:00:00,47.929,48.036,47.891,47.978,13510,0
2017-09-11,20:00:00,47.949,47.988,47.891,47.91,8949,0
2017-09-11,21:00:00,47.92,47.92,47.793,47.861,11146,0
2017-09-11,22:00:00,47.871,47.9,47.793,47.861,37612,0
2017-09-12,16:00:00,47.813,47.968,47.618,47.939,5923,0
2017-09-12,17:00:00,47.91,48.031,47.668,47.668,8083,0
2017-09-12,18:00:00,47.648,47.648,47.162,47.376,37903,0
2017-09-12,19:00:00,47.435,47.512,47.376,47.391,10837,0
2017-09-12,20:00:00,47.445,47.503,47.284,47.284,10499,0
2017-09-12,21:00:00,47.3,47.3,47.202,47.27,9855,0
2017-09-12,22:00:00,47.232,47.232,47.027,47.202,45382,0
2017-09-13,16:00:00,47.162,47.309,46.854,47.261,22176,0
2017-09-13,17:00:00,47.116,47.309,47.027,47.222,17140,0
2017-09-13,18:00:00,47.212,47.241,47.077,47.212,14366,0
2017-09-13,19:00:00,47.192,47.261,47.162,47.261,6544,0
2017-09-13,20:00:00,47.261,47.3,47.106,47.106,19768,0
2017-09-13,21:00:00,47.087,47.182,47.077,47.134,17261,0
2017-09-13,22:00:00,47.134,47.241,47.097,47.241,84866,0
2017-09-14,16:00:00,47.212,47.212,46.824,46.962,9852,0
2017-09-14,17:00:00,46.931,47.018,46.699,46.699,14460,0
2017-09-14,18:00:00,46.718,47.126,46.689,47.056,13552,0
2017-09-14,19:00:00,47.027,47.192,46.969,47.092,14970,0
2017-09-14,20:00:00,47.082,47.212,46.979,47.182,11897,0
2017-09-14,21:00:00,47.182,47.232,47.106,47.182,7046,0
2017-09-14,22:00:00,47.172,47.358,47.152,47.358,58665,0
2017-09-15,16:00:00,47.494,47.494,47.202,47.348,69060,0
2017-09-15,17:00:00,47.162,47.222,46.902,46.969,18259,0
2017-09-15,18:00:00,47.023,47.251,46.921,47.222,22255,0
2017-09-15,19:00:00,47.177,47.425,47.134,47.309,11666,0
2017-09-15,20:00:00,47.261,47.338,47.162,47.192,6315,0
2017-09-15,21:00:00,47.192,47.367,47.192,47.286,23869,0
2017-09-15,22:00:00,47.27,47.44,47.27,47.435,54816,0
2017-09-18,16:00:00,47.415,47.445,47.067,47.097,12831,0
2017-09-18,17:00:00,47.162,47.329,47.077,47.097,15849,0
2017-09-18,18:00:00,47.057,47.162,47.027,47.067,15003,0
2017-09-18,19:00:00,47.067,47.067,46.784,46.902,27219,0
2017-09-18,20:00:00,46.884,47.067,46.884,47.008,16910,0
2017-09-18,21:00:00,46.989,46.989,46.737,46.895,46132,0
2017-09-18,22:00:00,46.884,46.969,46.665,46.844,124271,0
2017-09-19,16:00:00,46.979,46.979,46.714,46.755,13233,0
2017-09-19,17:00:00,46.68,46.746,46.358,46.358,41535,0
2017-09-19,18:00:00,46.418,46.418,46.253,46.339,21851,0
2017-09-19,19:00:00,46.314,46.398,46.282,46.292,18829,0
2017-09-19,20:00:00,46.292,46.329,45.913,45.952,33885,0
2017-09-19,21:00:00,45.961,45.971,45.776,45.966,42019,0
2017-09-19,22:00:00,45.952,46.184,45.923,46.146,127597,0
2017-09-20,16:00:00,46.283,46.32,46.068,46.155,14322,0
2017-09-20,17:00:00,46.214,46.243,46.039,46.058,15828,0
2017-09-20,18:00:00,46.078,46.233,45.97,46.194,34269,0
2017-09-20,19:00:00,46.205,46.369,46.184,46.273,11848,0
2017-09-20,20:00:00,46.273,46.359,46.233,46.32,10684,0
2017-09-20,21:00:00,46.253,46.253,45.908,46.029,24586,0
2017-09-20,22:00:00,46.029,46.31,45.992,46.155,59420,0
2017-09-21,16:00:00,46.155,46.263,46.068,46.194,15479,0
2017-09-21,17:00:00,46.194,46.23,46.068,46.106,12561,0
2017-09-21,18:00:00,46.078,46.087,45.844,45.844,14219,0
2017-09-21,19:00:00,45.844,46.029,45.805,45.844,14124,0
2017-09-21,20:00:00,45.834,45.844,45.669,45.699,16205,0
2017-09-21,21:00:00,45.717,45.775,45.561,45.61,36537,0
2017-09-21,22:00:00,45.621,45.679,45.474,45.57,118086,0
2017-09-22,16:00:00,45.903,46.097,45.542,45.747,16153,0
2017-09-22,17:00:00,45.747,45.805,45.6,45.699,24983,0
2017-09-22,18:00:00,45.717,45.717,45.386,45.508,20538,0
2017-09-22,19:00:00,45.474,45.542,45.23,45.26,31715,0
2017-09-22,20:00:00,45.28,45.386,45.212,45.212,19771,0
2017-09-22,21:00:00,45.222,45.27,45.046,45.084,33275,0
2017-09-22,22:00:00,45.08,45.182,45.026,45.153,65177,0
2017-09-25,16:00:00,45.464,45.707,45.222,45.366,41570,0
2017-09-25,17:00:00,45.386,45.912,45.386,45.844,23072,0
2017-09-25,18:00:00,45.829,45.999,45.747,45.984,11356,0
2017-09-25,19:00:00,45.96,46.058,45.893,45.951,8212,0
2017-09-25,20:00:00,45.98,45.989,45.522,45.561,45937,0
2017-09-25,21:00:00,45.59,45.96,45.59,45.864,20366,0
2017-09-25,22:00:00,45.869,45.989,45.76,45.785,105094,0
2017-09-26,16:00:00,45.756,45.912,45.222,45.337,40754,0
2017-09-26,17:00:00,45.386,45.542,45.094,45.432,28238,0
2017-09-26,18:00:00,45.413,45.484,45.376,45.416,17175,0
2017-09-26,19:00:00,45.416,45.46,45.308,45.376,16185,0
2017-09-26,20:00:00,45.396,45.396,45.347,45.357,18375,0
2017-09-26,21:00:00,45.362,45.376,45.318,45.366,22792,0
2017-09-26,22:00:00,45.357,45.401,45.26,45.27,62920,0
2017-09-27,16:00:00,45.084,45.26,44.773,44.85,20069,0
2017-09-27,17:00:00,44.929,45.202,44.812,45.113,16277,0
2017-09-27,18:00:00,45.104,45.153,44.949,45.148,32142,0
2017-09-27,19:00:00,45.133,45.376,45.123,45.376,24314,0
2017-09-27,20:00:00,45.396,45.552,45.27,45.513,19653,0
2017-09-27,21:00:00,45.526,45.532,45.337,45.436,23582,0
2017-09-27,22:00:00,45.455,45.504,45.362,45.474,57216,0
2017-09-28,16:00:00,45.464,45.63,45.327,45.357,6518,0
2017-09-28,17:00:00,45.396,45.747,45.308,45.61,39190,0
2017-09-28,18:00:00,45.6,45.677,45.552,45.6,20395,0
2017-09-28,19:00:00,45.64,45.732,45.57,45.57,15719,0
2017-09-28,20:00:00,45.552,45.684,45.513,45.552,17527,0
2017-09-28,21:00:00,45.552,45.62,45.513,45.542,24374,0
2017-09-28,22:00:00,45.522,45.669,45.522,45.62,97156,0
2017-09-29,16:00:00,45.747,45.824,45.396,45.62,19702,0
2017-09-29,17:00:00,45.59,45.659,45.357,45.542,24630,0
2017-09-29,18:00:00,45.542,45.61,45.484,45.561,10282,0
2017-09-29,19:00:00,45.589,45.659,45.513,45.59,8767,0
2017-09-29,20:00:00,45.575,45.61,45.464,45.464,11820,0
2017-09-29,21:00:00,45.474,45.732,45.445,45.679,31489,0
2017-09-29,22:00:00,45.669,45.727,45.63,45.727,117275,0
2017-10-02,16:00:00,45.679,45.854,45.416,45.58,17065,0
2017-10-02,17:00:00,45.474,45.824,45.376,45.703,20513,0
