Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-08-30,16:00:00,18.57,18.57,18.53,18.565,3022,0
2017-08-30,17:00:00,18.53,18.5548,18.53,18.55,46121,0
2017-08-30,18:00:00,18.5368,18.55,18.52,18.545,7977,0
2017-08-30,19:00:00,18.55,18.5902,18.55,18.5759,3364,0
2017-08-30,20:00:00,18.5721,18.577,18.5721,18.5731,2113,0
2017-08-30,21:00:00,18.58,18.6,18.56,18.5607,7850,0
2017-08-30,22:00:00,18.57,18.59,18.56,18.56,35817,0
2017-08-31,16:00:00,18.57,18.63,18.57,18.63,477,0
2017-08-31,17:00:00,18.66,18.726,18.66,18.69,1973,0
2017-08-31,18:00:00,18.7263,18.79,18.72,18.77,10750,0
2017-08-31,19:00:00,18.77,18.795,18.77,18.78,12892,0
2017-08-31,20:00:00,18.7973,18.8319,18.78,18.79,6403,0
2017-08-31,21:00:00,18.8,18.82,18.8,18.8,6413,0
2017-08-31,22:00:00,18.8,18.8105,18.8,18.8,14610,0
2017-09-01,16:00:00,18.89,18.89,18.8175,18.8175,2450,0
2017-09-01,17:00:00,18.8,18.87,18.8,18.87,1759,0
2017-09-01,18:00:00,18.8798,18.8924,18.86,18.8924,3017,0
2017-09-01,19:00:00,18.9099,18.9099,18.9099,18.9099,2251,0
2017-09-01,20:00:00,18.865,18.8802,18.86,18.87,1061,0
2017-09-01,21:00:00,18.861,18.8758,18.861,18.871,3881,0
2017-09-01,22:00:00,18.8739,18.9,18.87,18.9,2349,0
2017-09-05,16:00:00,19,19.015,19,19.015,662,0
2017-09-05,17:00:00,19.05,19.07,19.05,19.07,759,0
2017-09-05,18:00:00,19.034,19.065,19.034,19.065,11421,0
2017-09-05,19:00:00,19.0761,19.0799,19.05,19.05,1806,0
2017-09-05,20:00:00,19.0566,19.0566,19,19.0423,5167,0
2017-09-05,21:00:00,19.05,19.05,19.021,19.047,2806,0
2017-09-05,22:00:00,19.05,19.05,19.01,19.01,5687,0
2017-09-06,16:00:00,19.03,19.06,19.03,19.0508,4365,0
