Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-05,16:00:00,75.631,75.691,75.224,75.268,53707,0
2017-09-05,17:00:00,75.254,75.276,74.956,74.956,8673,0
2017-09-05,18:00:00,75.006,75.099,74.923,75.09,4561,0
2017-09-05,19:00:00,75.016,75.016,74.677,74.697,8726,0
2017-09-05,20:00:00,74.715,74.767,74.608,74.767,3914,0
2017-09-05,21:00:00,74.827,74.936,74.727,74.807,14706,0
2017-09-05,22:00:00,74.807,74.896,74.757,74.787,107914,0
2017-09-06,16:00:00,75.075,75.075,74.568,74.568,7381,0
2017-09-06,17:00:00,74.638,74.717,74.519,74.519,6685,0
2017-09-06,18:00:00,74.559,74.559,74.459,74.489,11256,0
2017-09-06,19:00:00,74.437,74.449,74.33,74.39,6103,0
2017-09-06,20:00:00,74.429,74.449,74.35,74.399,6723,0
2017-09-06,21:00:00,74.419,74.479,74.379,74.407,150412,0
2017-09-06,22:00:00,74.416,74.442,74.25,74.25,104272,0
2017-09-07,16:00:00,74.36,74.36,73.913,73.972,12319,0
2017-09-07,17:00:00,73.903,74.32,73.845,74.27,12671,0
2017-09-07,18:00:00,74.292,74.34,74.112,74.121,4863,0
2017-09-07,19:00:00,74.16,74.369,74.16,74.347,4871,0
2017-09-07,20:00:00,74.369,74.379,74.319,74.346,7325,0
2017-09-07,21:00:00,74.359,74.376,74.296,74.32,7709,0
2017-09-07,22:00:00,74.303,74.379,74.22,74.3,75231,0
2017-09-08,16:00:00,74.22,74.25,74.021,74.111,4601,0
2017-09-08,17:00:00,74.15,74.589,74.15,74.509,3385,0
2017-09-08,18:00:00,74.569,74.616,74.479,74.616,44844,0
2017-09-08,19:00:00,74.579,74.589,74.472,74.588,3739,0
2017-09-08,20:00:00,74.539,74.55,74.445,74.469,4276,0
2017-09-08,21:00:00,74.479,74.529,74.379,74.419,7492,0
2017-09-08,22:00:00,74.369,74.44,74.28,74.419,21447,0
2017-09-11,16:00:00,74.856,75.114,74.856,74.863,9951,0
2017-09-11,17:00:00,74.837,74.914,74.757,74.863,2881,0
2017-09-11,18:00:00,74.892,74.966,74.848,74.956,13483,0
2017-09-11,19:00:00,74.944,74.966,74.856,74.916,14011,0
2017-09-11,20:00:00,74.919,75.055,74.876,75.055,10620,0
2017-09-11,21:00:00,75.039,75.075,74.981,75.006,6708,0
