Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-06,16:00:00,69.922,70.262,69.424,69.664,16780,0
2017-09-06,17:00:00,69.829,69.932,69.674,69.674,14831,0
2017-09-06,18:00:00,69.669,70.032,69.669,69.962,15126,0
2017-09-06,19:00:00,69.962,69.972,69.814,69.824,10572,0
2017-09-06,20:00:00,69.853,70.162,69.853,70.102,13684,0
2017-09-06,21:00:00,70.152,70.426,70.127,70.332,24950,0
2017-09-06,22:00:00,70.322,70.322,69.982,70.072,113414,0
2017-09-07,16:00:00,70.232,70.232,69.674,69.694,9411,0
2017-09-07,17:00:00,69.674,69.858,69.345,69.858,20233,0
2017-09-07,18:00:00,69.863,69.873,69.474,69.754,8623,0
2017-09-07,19:00:00,69.704,69.784,69.544,69.714,6422,0
2017-09-07,20:00:00,69.534,69.814,69.534,69.724,9131,0
2017-09-07,21:00:00,69.754,69.892,69.634,69.873,11792,0
2017-09-07,22:00:00,69.873,70.072,69.794,69.962,46511,0
2017-09-08,16:00:00,69.814,69.814,69.146,69.654,9838,0
2017-09-08,17:00:00,69.744,70.262,69.614,70.122,11840,0
2017-09-08,18:00:00,70.302,70.61,70.212,70.471,10130,0
2017-09-08,19:00:00,70.372,70.6,70.302,70.545,8729,0
2017-09-08,20:00:00,70.506,70.521,70.252,70.511,7023,0
2017-09-08,21:00:00,70.481,70.62,70.421,70.62,8705,0
2017-09-08,22:00:00,70.62,70.73,70.511,70.6,61232,0
2017-09-11,16:00:00,70.979,71.283,70.102,70.78,15462,0
2017-09-11,17:00:00,70.875,70.939,70.56,70.66,13392,0
2017-09-11,18:00:00,70.72,70.86,70.72,70.76,3582,0
2017-09-11,19:00:00,70.76,70.84,70.7,70.78,19867,0
2017-09-11,20:00:00,70.83,70.85,70.713,70.76,5920,0
2017-09-11,21:00:00,70.85,70.89,70.755,70.755,9123,0
2017-09-11,22:00:00,70.76,70.88,70.67,70.8,50134,0
2017-09-12,16:00:00,70.969,71.079,70.72,70.914,19255,0
2017-09-12,17:00:00,70.9,71.049,70.63,70.72,10235,0
2017-09-12,18:00:00,70.74,71.218,70.68,70.969,12174,0
2017-09-12,19:00:00,70.989,71.019,70.81,70.86,12855,0
2017-09-12,20:00:00,70.86,70.89,70.7,70.72,10737,0
2017-09-12,21:00:00,70.74,71.019,70.74,70.969,10242,0
2017-09-12,22:00:00,70.989,71.089,70.929,71.089,41371,0
2017-09-13,16:00:00,71.059,71.497,70.76,71.278,15761,0
2017-09-13,17:00:00,71.209,71.497,71.169,71.497,8415,0
2017-09-13,18:00:00,71.457,71.717,71.432,71.707,8782,0
2017-09-13,19:00:00,71.711,72.365,71.687,72.295,19664,0
2017-09-13,20:00:00,72.215,72.285,71.896,72.085,20501,0
2017-09-13,21:00:00,72.055,72.425,71.995,72.245,29503,0
2017-09-13,22:00:00,72.275,72.385,72.03,72.255,127965,0
2017-09-14,16:00:00,72.245,72.395,71.797,72.365,78270,0
2017-09-14,17:00:00,72.484,72.484,71.975,71.975,47477,0
2017-09-14,18:00:00,71.965,72.205,71.906,72.205,8723,0
2017-09-14,19:00:00,72.185,72.504,72.09,72.095,16416,0
