Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-05,16:00:00,81.347,81.514,80.823,81.282,294931,0
2017-09-05,17:00:00,81.267,81.425,80.951,81.049,365065,0
2017-09-05,18:00:00,81.049,81.114,80.931,81.031,345633,0
2017-09-05,19:00:00,81.031,81.041,80.358,80.585,280784,0
2017-09-05,20:00:00,80.595,80.714,80.309,80.615,301293,0
2017-09-05,21:00:00,80.615,80.813,80.516,80.714,326394,0
2017-09-05,22:00:00,80.694,80.951,80.625,80.882,1177065,0
2017-09-06,16:00:00,81.267,81.396,80.773,80.991,175651,0
2017-09-06,17:00:00,81.001,81.237,80.665,80.833,342366,0
2017-09-06,18:00:00,80.843,81.001,80.625,80.951,187238,0
2017-09-06,19:00:00,80.951,81.149,80.891,81.099,336705,0
2017-09-06,20:00:00,81.109,81.129,80.941,80.941,337691,0
2017-09-06,21:00:00,80.946,81.089,80.941,81.001,215092,0
2017-09-06,22:00:00,81.011,81.347,81.011,81.099,1343493,0
2017-09-07,16:00:00,81.475,81.475,80.931,80.968,158738,0
2017-09-07,17:00:00,80.971,82.997,80.823,81.327,422836,0
2017-09-07,18:00:00,81.327,81.327,80.991,81.079,263525,0
2017-09-07,19:00:00,81.079,81.312,80.961,80.971,401111,0
2017-09-07,20:00:00,80.971,81.218,80.961,81.089,403657,0
2017-09-07,21:00:00,81.089,81.149,81.006,81.049,465584,0
2017-09-07,22:00:00,81.049,81.208,80.931,81.021,874905,0
2017-09-08,16:00:00,81.011,81.064,80.556,80.655,120811,0
2017-09-08,17:00:00,80.665,80.714,80.299,80.615,201164,0
2017-09-08,18:00:00,80.606,80.753,80.457,80.546,171687,0
2017-09-08,19:00:00,80.536,80.665,80.437,80.62,142593,0
2017-09-08,20:00:00,80.61,80.783,80.556,80.653,165893,0
2017-09-08,21:00:00,80.65,80.689,80.408,80.408,183787,0
2017-09-08,22:00:00,80.418,80.506,80.289,80.418,1088273,0
2017-09-11,16:00:00,80.931,81.485,80.843,81.405,256313,0
2017-09-11,17:00:00,81.415,81.752,81.376,81.445,484670,0
2017-09-11,18:00:00,81.445,81.579,81.317,81.396,228223,0
2017-09-11,19:00:00,81.396,81.554,81.277,81.485,153984,0
2017-09-11,20:00:00,81.475,81.564,81.455,81.505,203879,0
2017-09-11,21:00:00,81.514,81.524,81.277,81.287,249879,0
2017-09-11,22:00:00,81.287,81.455,81.119,81.247,1552585,0
2017-09-12,16:00:00,81.366,81.672,81.257,81.554,581258,0
2017-09-12,17:00:00,81.569,81.672,81.184,81.401,593943,0
2017-09-12,18:00:00,81.405,81.623,81.356,81.435,502532,0
2017-09-12,19:00:00,81.445,81.811,81.386,81.722,309160,0
2017-09-12,20:00:00,81.722,81.91,81.682,81.801,277591,0
2017-09-12,21:00:00,81.811,81.92,81.662,81.82,439657,0
2017-09-12,22:00:00,81.811,81.969,81.653,81.91,1405040,0
2017-09-13,16:00:00,81.86,81.88,81.307,81.87,347595,0
2017-09-13,17:00:00,81.88,81.959,81.712,81.742,287859,0
2017-09-13,18:00:00,81.752,81.762,81.475,81.662,173768,0
2017-09-13,19:00:00,81.653,81.86,81.653,81.716,189177,0
2017-09-13,20:00:00,81.722,81.762,81.613,81.722,180173,0
2017-09-13,21:00:00,81.722,81.791,81.653,81.672,194422,0
2017-09-13,22:00:00,81.672,81.749,81.593,81.722,871579,0
2017-09-14,16:00:00,81.425,81.84,81.425,81.692,195693,0
2017-09-14,17:00:00,81.722,81.964,81.653,81.949,384747,0
2017-09-14,18:00:00,81.969,82.344,81.94,82.285,297109,0
2017-09-14,19:00:00,82.285,82.512,82.226,82.473,287703,0
2017-09-14,20:00:00,82.473,82.522,82.369,82.492,250398,0
2017-09-14,21:00:00,82.497,82.68,82.434,82.443,344888,0
2017-09-14,22:00:00,82.424,82.458,82.261,82.305,704379,0
2017-09-15,16:00:00,82.156,83.095,81.89,82.967,1954083,0
